"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.681109428,0,2.681109428,0,2.68110919,0,2.68110919,-0.009506158829,2.68110919,0,
2.691112041,0,2.691112041,0,2.691112041,0,2.691112041,-0.009506158829,2.691112041,0,
2.701110125,0,2.701110125,0,2.701109886,0,2.701109886,-0.01043401623,2.701109886,0,
2.711094856,0,2.711094856,0,2.711094856,0,2.711094856,-0.01146488571,2.711094856,0,
2.721109152,0,2.721109152,0,2.721108913,0,2.721108913,-0.009815494537,2.721108913,0,
2.731110096,0,2.731110096,0,2.731110096,0,2.731110096,-0.009093811035,2.731110096,0,
2.741107225,0,2.741107225,0,2.741106987,0,2.741106987,-0.0124957552,2.741106987,0,
2.751109838,0,2.751109838,0,2.7511096,0,2.7511096,-0.01053702831,2.7511096,0,
2.761109114,0,2.761109114,0,2.761109114,0,2.761109114,-0.01022784233,2.761109114,0,
2.771113396,0,2.771113396,0,2.771113396,0,2.771113396,-0.01022784233,2.771113396,0,
2.781094551,0,2.781094551,0,2.781094551,0,2.781094551,-0.01012468052,2.781094551,0,
2.791110277,0,2.791110277,0,2.791110039,0,2.791110039,-0.01022784233,2.791110039,0,
2.801098108,0,2.801098108,0,2.80109787,0,2.80109787,-0.01022784233,2.80109787,0,
2.811094761,0,2.811094761,0,2.811094761,0,2.811094761,-0.01043401623,2.811094761,0,
