"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.593739986,0,2.593739986,0,2.593739748,0,2.593739748,0.003998605728,2.593739748,0,
2.6037395,0,2.6037395,0,2.603739262,0,2.603739262,0.002864724159,2.603739262,0,
2.613741159,0,2.613741159,0,2.613740921,0,2.613740921,0.002039878845,2.613740921,0,
2.623711824,0,2.623711824,0,2.623711586,0,2.623711586,0.001524518967,2.623711586,0,
2.633711576,0,2.633711576,0,2.633711338,0,2.633711338,0.003070898056,2.633711338,0,
2.643726349,0,2.643726349,0,2.64372611,0,2.64372611,0.002349214554,2.64372611,0,
2.653740406,0,2.653740406,0,2.653740168,0,2.653740168,0.001215183258,2.653740168,0,
2.663742304,0,2.663742304,0,2.663742065,0,2.663742065,0.002246052742,2.663742065,0,
2.673728466,0,2.673728466,0,2.673728228,0,2.673728228,0.002555388451,2.673728228,0,
2.683741093,0,2.683741093,0,2.683741093,0,2.683741093,0.00348324585,2.683741093,0,
2.693739653,0,2.693739653,0,2.693739414,0,2.693739414,0.001833704948,2.693739414,0,
2.70374155,0,2.70374155,0,2.703741312,0,2.703741312,0.002658550262,2.703741312,0,
2.713713169,0,2.713713169,0,2.713713169,0,2.713713169,0.002349214554,2.713713169,0,
2.723740339,0,2.723740339,0,2.723740101,0,2.723740101,0.00410176754,2.723740101,0,
2.733738661,0,2.733738661,0,2.733738422,0,2.733738422,0.002761562347,2.733738422,0,
2.743725538,0,2.743725538,0,2.7437253,0,2.7437253,0.001524518967,2.7437253,0,
2.753740072,0,2.753740072,0,2.753740072,0,2.753740072,0.001421357155,2.753740072,0,
2.763744116,0,2.763744116,0,2.763743877,0,2.763743877,0.003277071953,2.763743877,0,
2.77374053,0,2.77374053,0,2.773740292,0,2.773740292,0.002143040657,2.773740292,0,
2.783741474,0,2.783741474,0,2.783741236,0,2.783741236,0.001833704948,2.783741236,0,
2.793741465,0,2.793741465,0,2.793741465,0,2.793741465,0.002452376366,2.793741465,0,
2.803744078,0,2.803744078,0,2.803743839,0,2.803743839,0.002246052742,2.803743839,0,
2.813712835,0,2.813712835,0,2.813712597,0,2.813712597,0.002246052742,2.813712597,0,
2.823723316,0,2.823723316,0,2.823723078,0,2.823723078,0.001627531052,2.823723078,0,
2.833740234,0,2.833740234,0,2.833739996,0,2.833739996,0.002864724159,2.833739996,0,
2.843727589,0,2.843727589,0,2.843727589,0,2.843727589,0.002246052742,2.843727589,0,
2.853742361,0,2.853742361,0,2.853742123,0,2.853742123,0.003895593643,2.853742123,0,
2.863743544,0,2.863743544,0,2.863743305,0,2.863743305,0.001009009361,2.863743305,0,
